"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2021,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2020,9.90348980440083
2021,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2025,5.75828444697799
2021,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2030,3.47694948008983
2021,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2020,18.2076159788142
2021,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2025,22.8689429357947
2021,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2030,22.8689429357947
2021,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2020,3.02344275179888
2021,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2025,2.91360766210183
2021,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2030,2.78972335993515
2021,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2020,8.92586611642343
2021,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2025,8.83801584629138
2021,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2030,8.52219878651734
2021,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2020,0.562352748545137
2021,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2025,0.611224769208992
2021,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2030,0.619719848595383
2021,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2020,1.06768584032932
2021,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2025,1.18432949381128
2021,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2030,1.19887390842108
2021,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2020,1.276016556797
2021,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2025,1.38720558728518
2021,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2030,1.4066918325554
2021,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2020,0.852337607630429
2021,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2025,0.924765691052727
2021,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2030,0.934895138958984
2021,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2020,4.81358031754952
2021,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2025,5.34994752919834
2021,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2030,5.34993421017647
2021,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2020,0.0255280497941123
2021,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2025,0.0261916592464252
2021,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2030,0.0260954215099792
2021,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2020,17.440209614715
2021,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2025,19.1800691262322
2021,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2030,19.2643185747009
2021,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2020,0.559351086180191
2021,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2025,1.35934563046541
2021,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2030,1.4647801729051
2021,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2020,0.081516021678165
2021,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2025,0.198101783689826
2021,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2030,0.213467096566635
2021,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2020,0.248831106972807
2021,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2025,0.316106463744952
2021,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2030,0.286286515262881
2021,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2020,0.0795827163770285
2021,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2025,0.0989181634309183
2021,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2030,0.10425390888162
2021,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2020,0.104501966667215
2021,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2025,0.108505722370485
2021,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2030,0.104288834609074
2021,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2020,0.00347188773249669
2021,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2025,0.00342761110807701
2021,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2030,0.00341638789462569
2021,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2020,0.185959157131958
2021,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2025,0.159225668877932
2021,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2030,0.136789575368969
2021,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2020,6.0765278977375
2021,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2025,5.97374562279039
2021,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2030,5.90594795064632
2021,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2020,0.000661462717952419
2021,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2025,0.00282137908219032
2021,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2030,0.00310436471328464
2021,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2020,1.33039332488874
2021,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2025,2.03964579173638
2021,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2030,2.04048189626907
2021,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2020,47.3001262406068
2021,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2025,57.2933897287977
2021,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2030,46.0667847250067
2021,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2020,0.00151579627515583
2021,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2025,0.0015804003141737
2021,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2030,0.00164315907820625
2021,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2020,0.112287224170881
2021,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2025,0.237811229142985
2021,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2030,0.237812911719253
2021,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2020,0.0254320219103944
2021,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2025,0.0254297688518053
2021,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2030,0.0254330195791041
2021,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2020,0.865924115119502
2021,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2025,0.808203501361629
2021,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2030,0.754060728146565
2021,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2020,1.28578270424309
2021,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2025,1.30854741238384
2021,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2030,1.33238058262955
2021,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2020,7.35815314331774
2021,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2025,8.84088382928766
2021,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2030,7.38216609556055
2021,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2020,0.0584536332712534
2021,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2025,0.0449775284089618
2021,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2030,0.0239584437184413
2021,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2020,0.000506881319491581
2021,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2025,0.000345736606622305
2021,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2030,0.000262334751395666
2021,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2020,0.274919889017338
2021,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2025,0.21002504700921
2021,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.114547337976385
2021,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2020,4.55833927132387
2021,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,7.09090528127711
2021,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,7.09090528127711
2021,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2020,0.772947701308
2021,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,0.659829011226004
2021,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.633049290317972
2021,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2020,0.650807168656841
2021,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.638657918483465
2021,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.594394878532278
2021,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2020,0.512480227374302
2021,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.56954732578315
2021,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.521084876050648
2021,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2020,0.227358368323965
2021,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.252675798511847
2021,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.231175762202902
2021,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2020,0.717021599328134
2021,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.897945921232452
2021,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.898500188415719
2021,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2020,7.32072
2021,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2025,6.72576946948126
2021,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2030,6.16889523854414
2021,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2020,0
2021,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2025,0
2021,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2030,0
2021,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2020,0
2021,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2025,0
2021,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2030,0
2021,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2020,0.0222060560406114
2021,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.0182380712798513
2021,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.0172592202472363
2021,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2020,0.121772244711068
2021,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.108472453788333
2021,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.110742429677579
2021,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2020,0.19679744
2021,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.19679744
2021,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.19679744
2021,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2020,0.226552438956156
2021,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.219829769345822
2021,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.220977178204764
2021,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2020,1.49016510421286
2021,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.36983835483721
2021,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,0.964469806813144
2021,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2020,0.49484423286047
2021,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.638694425349511
2021,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.638694425349511
2021,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2020,0.984146054505825
2021,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,0.923219110523846
2021,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,0.875382052247047
2021,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2020,0.950559731210678
2021,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,0.934951949045223
2021,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,0.908250490736548
2021,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2020,0.0276476873677415
2021,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.024994524768165
2021,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.0229731710624614
2021,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2020,0.239433394281701
2021,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.210447609599218
2021,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.192282882089656
2021,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2020,0.0538089855173569
2021,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.048873264619784
2021,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.0450498438100512
2021,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2020,0.176400967668504
2021,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.158001736490295
2021,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.144389947009773
2021,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2020,0.382267590298714
2021,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.43106181055217
2021,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.43106181055217
2021,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2020,14.6473155884585
2021,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,14.7319134816299
2021,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,14.4928475754452
2021,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2020,3.39785147836473
2021,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,3.42738547561829
2021,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,3.39642116929684
2021,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2020,0.444670592662804
2021,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,1.08064691759251
2021,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,1.16446483022759
2021,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2020,0.186350741424637
2021,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.452873110195349
2021,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,0.487999179744226
2021,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2020,5.13354961797469
2021,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,6.27495964737885
2021,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,6.23690236777783
2021,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2020,2.13295014087719
2021,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,2.47698324205257
2021,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,2.58499875872497
2021,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2020,0.682317190557015
2021,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.65359496109994
2021,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.644256570142699
2021,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2020,0.83240083486679
2021,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.351507837559769
2021,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.246148132508754
2021,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2020,12.2144620843966
2021,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,15.1564594541209
2021,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,15.6008695863055
2021,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2020,0.715707556305199
2021,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,0.512474561697892
2021,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,0.50776904263419
2021,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2020,9.80185743252122
2021,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,9.39950215945554
2021,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2030,9.36657586098842
2021,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2020,0.0564084928784021
2021,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2025,0.159223711192948
2021,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2030,0.171444994282955
2021,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2020,0.819346072496735
2021,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2025,0.893644209087612
2021,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2030,0.95325190209126
2021,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2020,48.8862417218019
2021,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2025,47.3284290639139
2021,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2030,47.1224146892054
2021,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2020,1.37006167029154
2021,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2025,1.4284544233647
2021,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2030,1.48517931343414
2021,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2020,0.915437926389657
2021,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2025,0.917944993908083
2021,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2030,0.917938834339758
2021,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2020,3.20134080885079
2021,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2025,3.00334131993785
2021,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2030,3.00609387399531
2021,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2020,0.433320785207626
2021,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2025,0.407524218520398
2021,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2030,0.38321540294183
2021,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2020,0.692280906034893
2021,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2025,0.690050912790642
2021,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2030,0.687951939876944
2021,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2020,0.67729641364285
2021,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2025,0.714822564306047
2021,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2030,0.418082184314516
2021,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2020,0.308275594802521
2021,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2025,0.31687059322791
2021,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2030,0.316701161471505
2021,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2020,27.457873030694
2021,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2025,21.1578600737648
2021,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2030,11.2702813540761
2021,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2020,14.9015704526822
2021,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2025,18.4413224853304
2021,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2030,18.4413224853304
2021,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2020,16.4111696692468
2021,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2025,21.9042355189007
2021,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2030,20.996467832652
2021,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2020,20.2427501001906
2021,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2025,18.3910508492957
2021,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2030,15.4740142101843
2021,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2020,29.6780412102773
2021,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2025,22.8981175594119
2021,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2030,12.7532042293691
2021,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2020,0.155655268769854
2021,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2025,0.192521767187297
2021,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2030,0.209987094305092
2021,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2020,0.752988902832675
2021,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2025,1.1713417255773
2021,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2030,1.1713417255773
2021,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2020,10.298005266021
2021,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2025,11.6250149172138
2021,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2030,11.6173624904859
2021,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2020,1.826870292347
2021,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2025,1.58623683739322
2021,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2030,1.50110231069744
2021,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2020,0.829549794617776
2021,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2025,0.819255880211708
2021,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2030,0.762476257339162
2021,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2020,159.884249418911
2021,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2025,166.525845215503
2021,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2030,171.094931542629
2021,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2020,1.64507825098042
2021,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2025,1.45431543349288
2021,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2030,1.42382611225156
2021,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2020,61.9692313670395
2021,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2025,63.835920028721
2021,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2030,65.5161046375446
2021,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2020,11.1751225979342
2021,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2025,12.2024525394429
2021,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2030,12.3235962246992
2021,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2020,0.42519566663604
2021,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2025,0.685855958197384
2021,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2030,0.700208694161495
2021,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2020,15.2823588605159
2021,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2025,16.5105613624181
2021,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2030,16.7304582920046
2021,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2020,5.95585727053975
2021,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2025,6.29807939459574
2021,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2030,6.64030151865174
2021,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2020,30.5935837010625
2021,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2025,32.3351458712845
2021,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2030,33.5342580063144
2021,"Air Pollutants","Non Methane VOC","2G","kilotonne",2020,0.150442056670147
2021,"Air Pollutants","Non Methane VOC","2G","kilotonne",2025,0.127657621975378
2021,"Air Pollutants","Non Methane VOC","2G","kilotonne",2030,0.11039026874118
2021,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2020,7.32072
2021,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2025,6.72576946948126
2021,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2030,6.16889523854414
2021,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2020,112.625623171675
2021,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2025,113.967374507823
2021,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2030,116.016592881163
2021,"Air Pollutants","Non Methane VOC","2I","kilotonne",2020,0.888358793294942
2021,"Air Pollutants","Non Methane VOC","2I","kilotonne",2025,0.818614966841048
2021,"Air Pollutants","Non Methane VOC","2I","kilotonne",2030,0.801452930241445
2021,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2020,28.7854778168034
2021,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2025,29.5005085040512
2021,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2030,28.7633667790059
2021,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2020,28.2081745260919
2021,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2025,27.4931501821645
2021,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2030,27.0962501299289
2021,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2020,2.30053387062881
2021,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2025,2.25781426767284
2021,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2030,2.25098006167989
2021,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2020,2.30753889441101
2021,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2025,2.3994230029696
2021,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2030,2.38556241366222
2021,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2020,0.0091117776222526
2021,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2025,0.0091117776222526
2021,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2030,0.0091117776222526
2021,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2020,0.442653947418498
2021,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2025,0.442653947418498
2021,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2030,0.442653947418498
2021,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2020,1.70176274296505
2021,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2025,1.58938841916026
2021,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2030,1.56721189287277
2021,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2020,5.6020955777078
2021,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2025,5.2326652725905
2021,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2030,5.16082427602725
2021,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2020,0.602862463844051
2021,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2025,0.563229478626222
2021,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2030,0.555787329296834
2021,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2020,0.931996635888514
