"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,1.18084449990244
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2035,1.12753274798682
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2040,1.04780915947034
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2045,0.939698620273202
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2050,0.892318300327857
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.5605666024254
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,0.628687630993669
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2035,0.596278192619262
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2040,0.54852298430054
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2045,0.484444181435811
2025,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2050,0.449534245631861
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,10.7376033695292
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,6.84839028250519
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2035,4.28432211580474
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2040,2.94213561635856
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2045,2.32301865625102
2025,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2050,2.18160283711132
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,0.452562232234408
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,0.121313522953368
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2035,0.0572664354155857
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2040,0.0429198749605266
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2045,0.0369642514294469
2025,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2050,0.0350071096178719
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.942189750336679
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.851193779314576
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2035,0.841757657038722
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2040,0.853773034768721
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2045,0.87028407973151
2025,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2050,0.888986310358066
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.446335973913019
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.213638450900092
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2035,0.177928399110299
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2040,0.162569650575373
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2045,0.159383617345815
2025,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2050,0.159306035629409
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,14.8508615567806
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,13.9851294224285
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2035,12.2889549064188
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2040,10.8872695272077
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2045,10.09582877809
2025,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2050,9.92793019707559
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,0.441420829523373
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,0.416689129307666
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2035,0.398752595160987
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2040,0.410345068516907
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2045,0.413480226781465
2025,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2050,0.414777663454352
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,9.86740681233748
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2030,10.1229696426655
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2035,11.0809028167785
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2040,11.7933373512502
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2045,12.674675624214
2025,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2050,13.6341695871478
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2025,0.594020016160626
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2030,0.465016837380639
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2035,0.549548843636723
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2040,0.65051602322083
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2045,0.754300350670857
2025,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2050,0.879446379364262
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2025,3.90999678369866
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2030,4.13460416968664
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2035,4.28058908996723
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2040,4.45595854201689
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2045,4.59814260128647
2025,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2050,4.64036737373345
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2025,0.323124085157162
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2030,0.298292809103006
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2035,0.322572237497848
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2040,0.368571579343216
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2045,0.436757483169376
2025,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2050,0.520659759442684
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2025,27.0695817628145
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2030,26.5401135451597
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2035,24.2870905086262
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2040,21.0765028088687
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2045,17.1613428854845
2025,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2050,14.6024241539961
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2025,1.38500763234095
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2030,1.42735799333207
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2035,1.46709166573802
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2040,1.50337355690859
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2045,1.53673525599627
2025,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2050,1.57012506145712
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2025,0.965596999647922
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2030,0.968368512161146
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2035,0.966710108297905
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2040,0.968263372480985
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2045,0.984977537332169
2025,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2050,0.98302052333281
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2025,1.65640970432443
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2030,1.44030816044793
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2035,1.4291743192766
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2040,1.42879814056763
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2045,1.42951491230773
2025,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2050,1.42951491230773
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2025,0.4075242185204
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2030,0.383215402941831
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2035,0.36031047197038
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2040,0.33873020614934
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2045,0.318399779009223
2025,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2050,0.299248516750759
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2025,0.44928927372234
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2030,0.463027510600805
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2035,0.475916907309337
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2040,0.487686564134801
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2045,0.498508925833928
2025,"Air Pollutants","Non Methane VOC","1A5a","kilotonne",2050,0.509340405094357
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2025,0.58892768218899
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2030,0.587582441133938
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2035,0.586114613025988
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2040,0.585178113662507
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2045,0.584371487118539
2025,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2050,0.583713479413051
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2025,0.350274999999999
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2030,0.106135
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2035,0.106135
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2040,0.106135
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2045,0.106135
2025,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2050,0.106135
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2025,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2030,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2035,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2040,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2045,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2050,0.252148397
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2025,18.2341066640649
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2030,12.5601751556403
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2035,8.83715473789533
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2040,6.18671696818676
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2045,4.29705656742738
2025,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2050,2.99336939303667
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2025,11.4630437895635
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2030,11.0810007968607
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2035,11.0810007968607
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2040,11.0810007968607
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2045,11.0810007968607
2025,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2050,11.0810007968607
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2025,24.0619264292586
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2030,20.9672152819674
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2035,14.6492737785727
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2040,9.96140563576425
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2045,7.57795351140167
2025,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2050,7.09444554524593
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2025,18.5015772038568
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2030,15.4109932495687
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2035,14.1530288492726
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2040,14.0805596952027
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2045,14.0465414602461
2025,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2050,14.0240326960921
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2025,9.97913375512669
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2030,6.79497144134208
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2035,4.85521177345731
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2040,3.53114089808644
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2045,2.62872147852371
2025,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2050,2.00840105752911
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2025,0.152469204697077
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2030,0.15494922631775
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2035,0.161848185910926
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2040,0.174038111976749
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2045,0.190177539640841
2025,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2050,0.20763673793791
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2025,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2030,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2035,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2040,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2045,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2050,0.809692319065813
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2025,7.28173689472072
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2030,7.29859040750536
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2035,7.31647495153103
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2040,7.33717232717202
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2045,7.35865248713856
2025,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2050,7.38117852648484
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2025,1.9
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2030,1.9
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2035,1.9
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2040,1.9
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2045,1.9
2025,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2050,1.9
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2025,0.322690733249588
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2030,0.265331762069274
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2035,0.389531762069274
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2040,0.389531762069274
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2045,0.389531762069274
2025,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2050,0.389531762069274
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2025,172.797388973087
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2030,173.916018474449
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2035,180.126124032515
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2040,186.715297247743
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2045,196.865755343951
2025,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2050,205.242630948352
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2025,2.09389934088408
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2030,2.13947760071093
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2035,2.24416405183779
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2040,2.42043484033232
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2045,2.6493619933024
2025,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2050,2.89648425215109
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2025,53.3947525995445
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2030,52.2912110315213
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2035,55.5697004738263
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2040,58.8094253973791
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2045,61.9906063407515
2025,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2050,65.1195948508578
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2025,10.5364611101361
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2030,10.5378078973157
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2035,10.5392193620191
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2040,10.540698980137
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2045,10.5420946408007
2025,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2050,10.5435363454642
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2025,0.678153358324737
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2030,0.69835158452921
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2035,0.714377855763613
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2040,0.72902087033617
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2045,0.742963904354579
2025,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2050,0.755514521522267
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2025,17.1983798430273
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2030,17.3418678389401
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2035,17.5174731466031
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2040,17.6903435806771
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2045,17.902398131914
2025,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2050,18.1005967962894
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2025,6.2107808976905
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2030,6.3217914170197
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2035,6.75880360505551
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2040,7.19581579309131
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2045,7.63282798112713
2025,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2050,8.06984016916294
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2025,30.0416540276778
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2030,32.2369087110758
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2035,34.7644500326084
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2040,36.9935865910941
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2045,41.1653083856079
2025,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2050,44.6253542081653
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2025,0.10411207141995
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2030,0.0923265034617645
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2035,0.0818750710193037
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2040,0.0726067489081527
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2045,0.064387608112958
2025,"Air Pollutants","Non Methane VOC","2G","kilotonne",2050,0.0570988804877109
2025,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2025,1.05233053429175
2025,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2030,1.10686774438356
2025,"Air Pollutants","Non Methane VOC","2H1","kilotonne",2035,1.1836037502776
