"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2035,1.09070257432955
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2040,1.24548045542356
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2025,25.9307288956225
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2030,27.2733878560288
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2035,27.7467641557746
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2040,28.5261763207834
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2025,26.7344806072397
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2030,25.2512026836179
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2035,24.1223835741323
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2040,23.1855350946776
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2025,0.881112583031897
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2030,0.909302378349112
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2035,0.935828612783871
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2040,0.960951622811939
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2025,0.843396295136061
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2030,0.843556948634931
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2035,0.844900406866065
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2040,0.847209185994407
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2025,8.95857176859623
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2030,8.97083173463547
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2035,8.97083173463547
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2040,8.97083173463547
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2025,11.0829276377401
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2030,9.75508381829132
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2035,8.57034355651214
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2040,7.51417783545328
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2025,10.715771191284
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2030,10.4105321987492
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2035,10.110229265313
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2040,9.81615694712803
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2025,0.0788604795061327
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2030,0.0783201404172856
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2035,0.0777489657185957
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2040,0.0768287381078008
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2025,0.00373027036999534
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2030,0.00273766042917913
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2035,0.00200918000093986
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2040,0.00147858513450969
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2025,0.00460601892116398
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2030,0.00269709788114991
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2035,0.00169282512203664
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2040,0.00120106084865233
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2025,1.6144471562795
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2030,1.08186449613832
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2035,0.750790016308866
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2040,0.545778045100818
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2025,0.510917151211336
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2030,0.534226203631333
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2035,0.55466492737713
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2040,0.576958337783847
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2025,0.088299478869172
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2030,0.0923278759913673
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2035,0.0958602073120635
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2040,0.0997130756615846
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2025,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2030,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2035,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2040,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2025,0.593100913168499
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2030,0.551995262310837
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2035,0.510889611453173
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2040,0.469783960595512
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2025,0.0022974895601302
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2030,0.00208133558313295
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2035,0.00188152140583413
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2040,0.0016997302082433
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C6","kilotonne",2025,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C6","kilotonne",2030,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C6","kilotonne",2035,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C6","kilotonne",2040,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2025,0.0557444935507815
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2030,0.049551654205833
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2035,0.0440798387590706
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2040,0.0392474763220192
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2H1","kilotonne",2025,0.976262874021616
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2H1","kilotonne",2030,0.883325940673149
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2H1","kilotonne",2035,0.793278265085812
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2H1","kilotonne",2040,0.712768326784152
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","3F","kilotonne",2025,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","3F","kilotonne",2030,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","3F","kilotonne",2035,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","3F","kilotonne",2040,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1a","kilotonne",2025,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1a","kilotonne",2030,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1a","kilotonne",2035,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1a","kilotonne",2040,0
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2025,0.629311627919656
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2030,0.658022070872912
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2035,0.683197045881231
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2040,0.710656492802654
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2025,0.177500378926364
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2030,0.181214884926947
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2035,0.184353455784433
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2040,0.187184919087846
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2025,0.116050364261443
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2030,0.116050364261443
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2035,0.116050364261443
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2040,0.116050364261443
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2025,0.645310940647539
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2030,0.653688147502694
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2035,0.660766466207411
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2040,0.667152175045074
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2025,0.261523053317274
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2030,0.261523053317274
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2035,0.261523053317274
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2040,0.261523053317274
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2025,0.113371228627851
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2030,0.115271748644629
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2035,0.117060113510202
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2040,0.118753874777454
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2025,0.345804934285714
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2030,0.345804934285714
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2035,0.345804934285714
2022,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2040,0.345804934285714
2022,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2025,1.44540296025971
2022,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2030,0.998099136931616
2022,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2035,0.902330369470813
2022,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2040,0.820562694776481
2022,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2025,0.519078206693023
2022,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2030,0.435082027229807
2022,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2035,0.358314757043698
2022,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2040,0.290022927917928
2022,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2025,0.888366555875626
2022,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2030,0.793834252751341
2022,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2035,0.568104810858567
2022,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2040,0.312631080957212
2022,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2025,0.911880407616744
2022,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2030,0.88550748936462
2022,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2035,0.879387204464392
2022,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2040,0.872622981127267
2022,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2025,0.0285915868244104
2022,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2030,0.0277115590517528
2022,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2035,0.0276648382534512
2022,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2040,0.028973445277319
2022,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2025,0.242699535117849
2022,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2030,0.234777689614649
2022,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2035,0.234233236275722
2022,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2040,0.245773812592371
2022,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2025,0.0550935998769969
2022,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2030,0.0534532787857074
2022,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2035,0.0533868904787413
2022,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2040,0.0558700016731555
2022,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2025,0.181169176094
2022,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2030,0.175251221582139
2022,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2035,0.174817991170929
2022,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2040,0.183369138190597
2022,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2025,0.487777871506458
2022,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2030,0.487777871506458
2022,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2035,0.487777871506458
2022,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2040,0.487777871506458
2022,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2025,14.4209435808343
2022,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2030,14.7852919711571
2022,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2035,15.0577957198541
2022,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2040,15.3639639445184
2022,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2025,3.77549939859289
2022,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2030,3.82839419293896
2022,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2035,3.48391284323578
2022,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2040,2.84673023886444
2022,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2025,1.30735323954056
2022,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2030,1.40875511080035
2022,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2035,1.46185827639318
2022,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2040,1.44765084320173
2022,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2025,0.361136587976997
2022,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2030,0.389147323479602
2022,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2035,0.403816270978221
2022,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2040,0.399891682128404
2022,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2025,4.81595735023108
2022,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2030,4.71467302503446
2022,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2035,4.65421801073992
2022,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2040,4.46577218555825
2022,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2025,0.187984304506179
2022,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2030,0.0903138879097559
2022,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2035,0.0857336972923166
2022,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2040,0.0849756966000756
2022,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2025,0.821822186246035
2022,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2030,0.750878916332991
2022,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2035,0.769365021923072
2022,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2040,0.789928752916933
2022,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2025,0.316755888553653
2022,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2030,0.233010296561356
2022,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2035,0.194726027413084
2022,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2040,0.189850073928247
2022,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2025,14.1604162796715
2022,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2030,14.915012645894
2022,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2035,15.1284438433113
2022,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2040,14.9908026530111
2022,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2025,0.622207764042172
2022,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2030,0.54445283618328
2022,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2035,0.562753946432667
2022,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2040,0.569979136465702
2022,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2025,9.85435698633667
2022,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2030,9.93080721014852
2022,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2035,9.57622620808788
2022,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2040,9.64346549995399
2022,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2025,0.148271941727392
2022,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2030,0.159652617134208
2022,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2035,0.174175163840531
2022,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2040,0.208400033166553
2022,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2025,0.844211335953303
2022,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2030,0.890268261128078
2022,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2035,0.904660076285671
2022,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2040,0.929993816438101
2022,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2025,21.1100115310307
2022,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2030,20.3367236170731
2022,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2035,18.8117027163448
2022,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2040,16.5027061441901
2022,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2025,1.38533636979723
2022,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2030,1.42965800299386
2022,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2035,1.47136408916709
2022,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2040,1.510863944442
2022,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2025,0.890626563080494
2022,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2030,0.890319898475866
2022,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2035,0.887752728224708
2022,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2040,0.883352656669088
2022,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2025,2.84055058573532
2022,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2030,2.84329877631713
2022,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2035,2.84329877631714
2022,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2040,2.84329877631714
2022,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2025,0.4075242185204
2022,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2030,0.383215402941831
2022,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2035,0.36031047197038
2022,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2040,0.33873020614934
2022,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2025,0.554077165079057
2022,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2030,0.552998147596504
2022,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2035,0.55182080307233
2022,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2040,0.551069637188862
2022,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2025,0.7118025
2022,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2030,0.3916425
2022,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2035,0.3916425
2022,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2040,0.3916425
2022,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2025,0.321812108582465
2022,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2030,0.321716360053787
2022,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2035,0.321634552397105
2022,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2040,0.321389907989197
2022,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2025,18.15825168246
2022,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2030,13.3264139495089
2022,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2035,9.78030880171208
2022,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2040,7.19747319720538
2022,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2025,16.3495053303554
2022,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2030,16.3495053303554
2022,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2035,16.3495053303554
2022,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2040,16.3495053303554
2022,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2025,21.5299480873126
2022,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2030,20.5545274520894
2022,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2035,18.1988235455728
2022,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2040,16.208009032977
2022,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2025,18.080350751451
2022,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2030,14.9834525368393
2022,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2035,13.6900805446598
2022,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2040,13.5783065871755
2022,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2025,17.8714574582857
2022,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2030,12.7528774381952
2022,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2035,9.32176580483607
2022,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2040,7.01933486222803
2022,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2025,0.133443642408775
2022,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2030,0.13839975486161
2022,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2035,0.141107783184858
2022,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2040,0.144692896052675
2022,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2025,1.37825160402347
2022,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2030,1.37825160402347
2022,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2035,1.37825160402347
2022,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2040,1.37825160402347
2022,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2025,9.75095928736229
2022,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2030,9.75824433297311
2022,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2035,9.76463228182802
2022,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2040,9.77159989718652
2022,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2025,1.9048623879747
2022,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2030,1.99176598310535
2022,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2035,2.06796807581113
2022,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2040,2.15108503299833
2022,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2025,0.819255619883795
2022,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2030,0.762476015053623
2022,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2035,0.705696410223451
2022,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2040,0.64891680539328
2022,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2025,194.985849293864
2022,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2030,199.864592651079
2022,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2035,204.833113237441
2022,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2040,210.001366091205
2022,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2025,1.64675388647725
2022,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2030,1.69172274629308
2022,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2035,1.72568091169458
2022,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2040,1.7635997600657
2022,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2025,70.837878592273
2022,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2030,71.9721196291435
2022,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2035,76.0449765346771
2022,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2040,80.1370296920299
