"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2025,48.2270943297121
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2030,45.664989692457
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2020,9.93735548863351
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2025,9.74036286793545
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2030,9.67543139268205
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2020,0.670116297145983
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2025,0.588203564891764
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2030,0.491789839883797
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2020,10.2518990829191
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2025,9.24160457617318
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2030,8.64033730766191
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2020,2.96280693861466
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2025,2.6035241905386
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2030,2.30426511223552
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2020,6.40918442970076
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2025,6.03117675179229
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2030,5.63814188316537
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2020,13.4904493930226
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2025,14.2989495563712
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2030,15.4464582783183
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2020,25.7602324975954
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2025,24.862198576583
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2030,24.7581002442209
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2020,62.8100157170091
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2025,62.8255900171342
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2030,60.9968092350897
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2020,10.3064097742777
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2025,9.74939179023112
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2030,9.17609876097952
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2020,1.36509396926953
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2025,1.29131639711298
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2030,1.21538317943627
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2020,127.8148100141
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2025,94.0285671872807
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2030,66.7103156936297
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2020,84.5882269162512
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2025,57.0306938449406
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2030,42.0466774612617
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2020,23.9507050783697
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2025,9.55364583522142
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2030,6.93192043231283
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2020,0.801436886609187
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2025,0.592940402031605
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2030,0.527453751383544
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2020,23.0240837647874
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2025,21.5093221253615
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2030,19.5671422053317
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2020,83.3982757124014
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2025,77.6919238848383
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2030,72.8024775232988
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2020,1.37965156545563
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2025,1.22771331382873
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2030,1.00721570907782
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2020,22.118801680279
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2025,20.3462832978829
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2030,21.9141345892013
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2020,32.1764844314577
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2025,30.3579405871629
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2030,30.8853318253616
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2020,0.867739604844562
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2025,0.904723125788339
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2030,0.940650292251749
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2020,0.896494943975091
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2025,0.889527853033269
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2030,0.89180299023096
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2020,12.1501493254269
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2025,8.19169141141437
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2030,8.19169141141443
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2020,12.5699725282347
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2025,11.0829276377401
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2030,9.75508381829133
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2020,12.113211871886
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2025,11.6227731927757
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2030,11.1426036142533
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2020,0.0880542402945857
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2025,0.0865420779306648
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2030,0.0861855652123796
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2020,0.0658426978943613
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2025,0.0613633040362165
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2030,0.0579266177583591
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2020,0.0193116982827677
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2025,0.017997889683719
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2030,0.0169899077720879
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2020,1.57326297595258
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2025,1.4662311449812
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2030,1.38411404690007
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2020,0.432118652972803
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2025,0.400304655966582
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2030,0.382782226034351
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2020,0.115
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2025,0.115
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2030,0.115
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2020,0
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2025,0
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2030,0
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2020,0.708313666454017
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2025,0.708313666454017
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2030,0.708313666454017
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2020,0.00232275150648867
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2025,0.00210240643537136
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2030,0.0019374103048948
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2020,0.049564888114891
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2025,0.0436422934848364
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2030,0.0384920240918142
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2020,0.13518115853716
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2025,0.125228676867109
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2030,0.11974707508406
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2020,0.178610333226102
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2025,0.185285301694488
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2030,0.191400448550281
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2020,0.201437072036575
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2025,0.201437072036575
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2030,0.201437072036575
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2020,0.64329954892041
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2025,0.658184672765123
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2030,0.671821399096973
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2020,0.131624334032087
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2025,0.131624334032087
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2030,0.131624334032087
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2020,0.133210117076576
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2025,0.136047919549305
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2030,0.138804666317225
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2020,0.151883083973616
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2025,0.149761044735014
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2030,0.147639005496411
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2020,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2025,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2030,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2020,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2025,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2030,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3ai(ii)","kilotonne",2020,174.323231228315
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3ai(ii)","kilotonne",2025,164.9017957374
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3ai(ii)","kilotonne",2030,155.205083158668
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2020,5.19106308941344
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2025,4.91050802121302
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2030,4.621755647812
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2020,182.158689341612
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2025,175.606436009584
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2030,169.26167878733
2018,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2020,1.7542672527734
2018,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2025,1.52417043261112
2018,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2030,1.1631427204317
2018,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2020,0.611986492565459
2018,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2025,0.611986492565459
2018,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2030,0.611986492565459
2018,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2020,1.2653473553557
2018,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2025,1.18509161967559
2018,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2030,1.12553935364304
2018,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2020,1.13471719042585
2018,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2025,1.12945533081465
2018,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2030,1.12820098746249
2018,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2020,0.0171709286525875
2018,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2025,0.0150404825088119
2018,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2030,0.013547453985787
2018,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2020,0.216715920771155
2018,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2025,0.190098587573029
2018,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2030,0.177366261163624
2018,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2020,0.0869570599145174
2018,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2025,0.0761883370032689
2018,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2030,0.0699039025579026
2018,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2020,0.160994923154909
2018,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2025,0.141746129551576
2018,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2030,0.132239344438035
2018,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2020,0.583641387939718
2018,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2025,0.629619697153029
2018,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2030,0.694876963922318
2018,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2020,13.7566165960267
2018,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2025,13.1808654729282
2018,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2030,13.1979947269957
2018,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2020,2.84369537309525
2018,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2025,2.87210547722116
2018,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2030,2.82240206459456
2018,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2020,0.978332484758801
2018,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2025,0.976307066149145
2018,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2030,0.972321590643484
2018,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2020,0.472778516758329
2018,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2025,0.471799734574354
2018,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2030,0.46987375621066
2018,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2020,6.11442856876546
2018,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2025,5.77256059807979
2018,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2030,6.19440223102211
2018,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2020,2.38088529808827
2018,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2025,2.45375292983685
2018,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2030,2.61287254422322
2018,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2020,0.833472047289813
2018,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2025,0.676316379270337
2018,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2030,0.66620862852317
2018,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2020,1.18337443043648
2018,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2025,0.684398079714707
2018,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2030,0.518130114164829
2018,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2020,12.7332753899764
2018,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2025,13.4206117095196
2018,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2030,14.8829776109436
2018,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2020,1.56088410117929
2018,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2025,1.44573025164574
2018,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2030,1.32228522392927
2018,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2020,8.2799605356535
2018,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2025,8.17182785552428
2018,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2030,8.15664668333098
2018,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2020,0.213640190876626
2018,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2025,0.156640813126611
2018,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2030,0.168751674790898
2018,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2020,0.691118291315449
2018,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2025,0.647144732474541
2018,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2030,0.707124657808767
2018,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2020,45.0716762477241
2018,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2025,44.4331863400552
2018,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2030,44.518104034865
2018,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2020,1.36431059691397
2018,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2025,1.42245823619779
2018,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2030,1.4789450136244
2018,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2020,0.86124871773701
2018,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2025,0.86122681322808
2018,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2030,0.861249054366987
2018,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2020,2.82478641625118
2018,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2025,2.62877280549746
2018,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2030,2.62877280549748
2018,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2020,0.433320785207626
2018,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2025,0.407524218520401
2018,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2030,0.383215402941831
2018,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2020,0.614574679157993
2018,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2025,0.612795138729791
2018,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2030,0.611120152867275
2018,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2020,1.51895946813893
2018,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2025,1.51895946813893
2018,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2030,1.0730031555352
2018,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2020,0.323825294023243
2018,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2025,0.322727835350398
2018,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2030,0.322469094633134
2018,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2020,30.7241128762019
2018,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2025,28.6338977587197
2018,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2030,27.0302402462285
2018,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2020,20.500341820143
2018,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2025,20.500341820143
2018,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2030,20.500341820143
2018,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2020,19.2264282871333
2018,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2025,17.9127610202704
2018,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2030,17.1976339020613
2018,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2020,23.4729767821578
2018,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2025,20.3325241712545
2018,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2030,17.2055915213891
2018,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2020,21.834866649898
2018,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2025,20.3844019659971
2018,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2030,19.2715745983802
2018,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2020,0.206995999220981
2018,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2025,0.223348251575345
2018,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2030,0.246557093144894
2018,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2020,0.897198809060342
2018,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2025,0.897198809060342
2018,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2030,0.897198809060342
2018,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2020,12.6005095011867
2018,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2025,11.6728185330007
2018,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2030,11.1618673316906
2018,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2020,1.9
2018,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2025,1.9
2018,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2030,1.9
2018,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2020,0.954618164505136
2018,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2025,0.954618164505136
2018,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2030,0.954618164505136
2018,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2020,152.674134004003
2018,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2025,158.43815563638
2018,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2030,163.932597780959
2018,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2020,0.926416483124828
2018,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2025,0.890458917203644
2018,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2030,0.877596114111611
2018,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2020,75.2085240434191
2018,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2025,80.8320759037344
2018,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2030,87.0166482985439
2018,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2020,11.9866397715337
2018,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2025,11.840134518221
2018,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2030,11.8560401565792
2018,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2020,0.693918550759971
2018,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2025,0.719851453757734
2018,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2030,0.743609395234083
2018,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2020,8.34636655822401
2018,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2025,8.39540859877656
2018,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2030,8.59594736982139
2018,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2020,9.82790321940183
