"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2030,0.660143953637693
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2020,9.71274698270044
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2025,8.48126968517373
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2c","kilotonne",2030,8.01298164306575
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2020,1.89366734418245
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2025,1.50894138529859
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2d","kilotonne",2030,1.30064054614988
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2020,6.13293387883554
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2025,5.65809769444179
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2e","kilotonne",2030,5.43686972918894
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2020,14.0470007219473
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2025,14.0470007219473
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2f","kilotonne",2030,14.0470007219473
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2020,27.7513525461527
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2025,25.5179795416983
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gvii","kilotonne",2030,25.2692237037926
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2020,67.3242808761942
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2025,65.1944647866521
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2gviii","kilotonne",2030,63.6442984294243
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2020,11.0817651005051
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2025,11.0588227842557
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3ai(i)","kilotonne",2030,11.0136785167847
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2020,1.49087473785178
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2025,1.48778821513507
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3aii(i)","kilotonne",2030,1.48171477400715
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2020,128.371045744868
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2025,90.3369530526513
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bi","kilotonne",2030,63.5532397993176
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2020,85.5490820077346
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2025,53.85617549717
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3bii","kilotonne",2030,36.932039889203
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2020,22.3528691747736
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2025,8.88988461684049
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biii","kilotonne",2030,6.26119673461318
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2020,0.757224211786834
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2025,0.53230211653087
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3biv","kilotonne",2030,0.456322140586376
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2020,14.3087088682588
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2025,14.6823524251533
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3c","kilotonne",2030,14.9110184690244
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2020,83.2949389152613
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2025,77.3296398157398
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3dii","kilotonne",2030,72.412760369556
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2020,1.44412171754693
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2025,1.2994289890381
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A3eii","kilotonne",2030,1.08617690740526
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2020,24.1603091936239
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2025,23.9221789278901
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ai","kilotonne",2030,25.8601604202431
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2020,33.406762578469
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2025,32.0873221750784
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bi","kilotonne",2030,32.114798853707
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2020,0.867739604844562
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2025,0.904723125788339
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4bii","kilotonne",2030,0.940650292251749
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2020,0.664500729547158
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2025,0.664100289883047
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ci","kilotonne",2030,0.664161306327334
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2020,11.971801454046
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2025,8.01334353915434
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4cii","kilotonne",2030,8.01334353915432
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2020,12.5699725282347
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2025,11.0829276377401
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A4ciii","kilotonne",2030,9.75508381829133
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2020,12.3481534448447
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2025,12.0042156096027
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A5b","kilotonne",2030,11.670641489363
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2020,0.0848760859380508
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2025,0.083496977307036
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B1b","kilotonne",2030,0.0830683349141384
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2020,0.0658467938503566
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2025,0.061363304038204
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2ai","kilotonne",2030,0.0579266177583591
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2020,0.0193128996288378
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2025,0.0179978896843021
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2b","kilotonne",2030,0.0169899077720879
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2020,1.5362733086468
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2025,1.4316688879114
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1B2c","kilotonne",2030,1.35148746838903
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2020,0.74753820726821
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2025,0.64725159772084
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B10a","kilotonne",2030,0.618019679604016
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2020,0.097
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2025,0.097
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B2","kilotonne",2030,0.097
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2020,0
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2025,0
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2B3","kilotonne",2030,0
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2020,0.865877757885743
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2025,0.865877757885743
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C1","kilotonne",2030,0.865877757885743
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2020,0.00243125549323154
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2025,0.00217146833719724
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2C3","kilotonne",2030,0.00200360057936208
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2020,0.0504601357626306
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2025,0.0452000061044843
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","2G","kilotonne",2030,0.0405285991298304
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2020,0.289237484271152
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2025,0.250434589155509
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bii","kilotonne",2030,0.239124175354149
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2020,0.178069072676444
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2025,0.182498613319226
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biii","kilotonne",2030,0.186317716119867
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2020,0.196275238549222
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2025,0.196275238549222
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1biv","kilotonne",2030,0.196275238549222
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2020,0.639484586285772
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2025,0.649297550893494
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C1bv","kilotonne",2030,0.657758184543399
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2020,0.131327258710955
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2025,0.131327258710955
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5C2","kilotonne",2030,0.131327258710955
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2020,0.131605338553389
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2025,0.134445416291883
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","5E","kilotonne",2030,0.13720437333751
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2020,0.378674929435199
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2025,0.378674929435199
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","6A","kilotonne",2030,0.378674929435199
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2020,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2025,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11B","kilotonne",2030,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2020,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2025,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_11C","kilotonne",2030,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2020,5.35558957487517
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2025,5.34450202441598
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3aii(ii)","kilotonne",2030,5.32268472671652
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2020,165.9027333724
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2025,159.929041768087
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","z_1A3di(i)","kilotonne",2030,154.144141785794
2019,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2020,1.56671125244329
2019,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2025,1.5091391526491
2019,"Air Pollutants","Non Methane VOC NECR","1A1a","kilotonne",2030,1.38482585288555
2019,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2020,0.649365889447764
2019,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2025,0.649365889447764
2019,"Air Pollutants","Non Methane VOC NECR","1A1b","kilotonne",2030,0.649365889447764
2019,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2020,0.94814465821829
2019,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2025,0.891053850297536
2019,"Air Pollutants","Non Methane VOC NECR","1A1c","kilotonne",2030,0.850255658027235
2019,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2020,1.0081038956667
2019,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2025,1.00345297633767
2019,"Air Pollutants","Non Methane VOC NECR","1A2a","kilotonne",2030,1.00283391908857
2019,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2020,0.0258190675481503
2019,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2025,0.0217391960657275
2019,"Air Pollutants","Non Methane VOC NECR","1A2b","kilotonne",2030,0.0200202208096629
2019,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2020,0.203787025021471
2019,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2025,0.175087570050921
2019,"Air Pollutants","Non Methane VOC NECR","1A2c","kilotonne",2030,0.164498713060211
2019,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2020,0.0509561205046271
2019,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2025,0.0424477429660915
2019,"Air Pollutants","Non Methane VOC NECR","1A2d","kilotonne",2030,0.0386447272505544
2019,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2020,0.147983165391064
2019,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2025,0.127548714528954
2019,"Air Pollutants","Non Methane VOC NECR","1A2e","kilotonne",2030,0.119932244279482
2019,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2020,0.55064013448726
2019,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2025,0.55064013448726
2019,"Air Pollutants","Non Methane VOC NECR","1A2f","kilotonne",2030,0.55064013448726
2019,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2020,14.5732971976466
2019,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2025,13.385473371424
2019,"Air Pollutants","Non Methane VOC NECR","1A2gvii","kilotonne",2030,13.1919946894843
2019,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2020,2.85018154595135
2019,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2025,2.79502808584101
2019,"Air Pollutants","Non Methane VOC NECR","1A2gviii","kilotonne",2030,2.74508268061331
2019,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2020,1.14046516139851
2019,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2025,1.13810408334218
2019,"Air Pollutants","Non Methane VOC NECR","1A3ai(i)","kilotonne",2030,1.13345812091466
2019,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2020,0.561345075387723
2019,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2025,0.560182935951653
2019,"Air Pollutants","Non Methane VOC NECR","1A3aii(i)","kilotonne",2030,0.557896160154023
2019,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2020,6.18532519353562
2019,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2025,5.50257824444109
2019,"Air Pollutants","Non Methane VOC NECR","1A3bi","kilotonne",2030,5.46428893798909
2019,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2020,2.4331374856934
2019,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2025,2.34489851279049
2019,"Air Pollutants","Non Methane VOC NECR","1A3bii","kilotonne",2030,2.3421308963134
2019,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2020,0.790531368237326
2019,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2025,0.630298621784111
2019,"Air Pollutants","Non Methane VOC NECR","1A3biii","kilotonne",2030,0.604707570563584
2019,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2020,1.10960722839286
2019,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2025,0.618008379600054
2019,"Air Pollutants","Non Methane VOC NECR","1A3biv","kilotonne",2030,0.450751005670556
2019,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2020,12.5237092628179
2019,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2025,12.6634385803274
2019,"Air Pollutants","Non Methane VOC NECR","1A3bv","kilotonne",2030,13.2599156258606
2019,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2020,1.57702054651574
2019,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2025,1.48911576507316
2019,"Air Pollutants","Non Methane VOC NECR","1A3c","kilotonne",2030,1.38221303813503
2019,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2020,8.31316011872243
2019,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2025,7.99132616458596
2019,"Air Pollutants","Non Methane VOC NECR","1A3dii","kilotonne",2030,7.9511040165729
2019,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2020,0.224441696493916
2019,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2025,0.168656253504741
2019,"Air Pollutants","Non Methane VOC NECR","1A3eii","kilotonne",2030,0.181981049929865
2019,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2020,0.776206381435456
2019,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2025,0.778663617018525
2019,"Air Pollutants","Non Methane VOC NECR","1A4ai","kilotonne",2030,0.849538935145109
2019,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2020,45.7935649529997
2019,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2025,45.3052088778981
2019,"Air Pollutants","Non Methane VOC NECR","1A4bi","kilotonne",2030,45.1790350623289
2019,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2020,1.36431059691397
2019,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2025,1.42245823619779
2019,"Air Pollutants","Non Methane VOC NECR","1A4bii","kilotonne",2030,1.4789450136244
2019,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2020,0.244300505135565
2019,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2025,0.244291916688557
2019,"Air Pollutants","Non Methane VOC NECR","1A4ci","kilotonne",2030,0.244293276860413
2019,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2020,2.77568069126767
2019,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2025,2.57966708050795
2019,"Air Pollutants","Non Methane VOC NECR","1A4cii","kilotonne",2030,2.57966708050794
2019,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2020,0.433320785207626
2019,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2025,0.407524218520401
2019,"Air Pollutants","Non Methane VOC NECR","1A4ciii","kilotonne",2030,0.383215402941831
2019,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2020,0.618469345713594
2019,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2025,0.616689805285392
2019,"Air Pollutants","Non Methane VOC NECR","1A5b","kilotonne",2030,0.615014819422876
2019,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2020,0.815473966402053
2019,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2025,0.815473966402053
2019,"Air Pollutants","Non Methane VOC NECR","1B1a","kilotonne",2030,0.755247226419448
2019,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2020,0.323026456996201
2019,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2025,0.321804867042667
2019,"Air Pollutants","Non Methane VOC NECR","1B1b","kilotonne",2030,0.321425183217153
2019,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2020,31.7274507728419
2019,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2025,29.5671375064301
2019,"Air Pollutants","Non Methane VOC NECR","1B2ai","kilotonne",2030,27.9112133772572
2019,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2020,19.9893585801601
2019,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2025,19.9893585801601
2019,"Air Pollutants","Non Methane VOC NECR","1B2aiv","kilotonne",2030,19.9893585801601
2019,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2020,21.7471059421929
2019,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2025,20.5886158298158
2019,"Air Pollutants","Non Methane VOC NECR","1B2av","kilotonne",2030,19.9897420097749
2019,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2020,23.2359667401891
2019,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2025,20.1335812489505
2019,"Air Pollutants","Non Methane VOC NECR","1B2b","kilotonne",2030,17.044870168315
2019,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2020,30.089111075355
2019,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2025,28.0850515506758
2019,"Air Pollutants","Non Methane VOC NECR","1B2c","kilotonne",2030,26.5488990977833
2019,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2020,0.189192505646369
2019,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2025,0.198514491763117
2019,"Air Pollutants","Non Methane VOC NECR","2A3","kilotonne",2030,0.218712707807724
2019,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2020,2.20698305131677
2019,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2025,2.3484112782601
2019,"Air Pollutants","Non Methane VOC NECR","2A6","kilotonne",2030,2.3484112782601
2019,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2020,11.996813535401
2019,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2025,10.8312444044793
2019,"Air Pollutants","Non Methane VOC NECR","2B10a","kilotonne",2030,10.8239671827436
2019,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2020,1.9
2019,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2025,1.9
2019,"Air Pollutants","Non Methane VOC NECR","2B10b","kilotonne",2030,1.9
2019,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2020,0.953903836681433
2019,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2025,0.953903836681433
2019,"Air Pollutants","Non Methane VOC NECR","2C1","kilotonne",2030,0.953903836681433
2019,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2020,167.171023785121
2019,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2025,172.564910685359
2019,"Air Pollutants","Non Methane VOC NECR","2D3a","kilotonne",2030,177.666495092088
2019,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2020,0.942028639849976
2019,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2025,0.852429035781455
2019,"Air Pollutants","Non Methane VOC NECR","2D3b","kilotonne",2030,0.835729223212622
2019,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2020,77.7051985850574
2019,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2025,76.4302664975427
2019,"Air Pollutants","Non Methane VOC NECR","2D3d","kilotonne",2030,75.2240174388234
2019,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2020,12.0767855485199
2019,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2025,12.0492433479398
2019,"Air Pollutants","Non Methane VOC NECR","2D3e","kilotonne",2030,12.0198492510569
2019,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2020,0.687272112545805
2019,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2025,0.704368286010489
2019,"Air Pollutants","Non Methane VOC NECR","2D3f","kilotonne",2030,0.719108424825024
2019,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2020,15.4050359256486
2019,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2025,15.4040335211291
2019,"Air Pollutants","Non Methane VOC NECR","2D3g","kilotonne",2030,15.4234890469595
2019,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2020,10.6618832775899
2019,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2025,10.5823214632667
2019,"Air Pollutants","Non Methane VOC NECR","2D3h","kilotonne",2030,10.5027596489435
2019,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2020,33.7218953970565
2019,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2025,35.0433265125371
2019,"Air Pollutants","Non Methane VOC NECR","2D3i","kilotonne",2030,37.383585986623
2019,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2020,0.127732577555569
2019,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2025,0.113390935748398
2019,"Air Pollutants","Non Methane VOC NECR","2G","kilotonne",2030,0.100659554171321
2019,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2020,102.601383889923
2019,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2025,104.23926860621
2019,"Air Pollutants","Non Methane VOC NECR","2H2","kilotonne",2030,105.759664064361
2019,"Air Pollutants","Non Methane VOC NECR","2I","kilotonne",2020,1.06397827975576
