"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2023,"Particulate Matter","PM2.5","3B4giv","kilotonne",2035,0.234389606
2023,"Particulate Matter","PM2.5","3B4giv","kilotonne",2040,0.234389606
2023,"Particulate Matter","PM2.5","3B4h","kilotonne",2025,0.001618642
2023,"Particulate Matter","PM2.5","3B4h","kilotonne",2030,0.001618642
2023,"Particulate Matter","PM2.5","3B4h","kilotonne",2035,0.001618642
2023,"Particulate Matter","PM2.5","3B4h","kilotonne",2040,0.001618642
2023,"Particulate Matter","PM2.5","3Dc","kilotonne",2025,0.731028796
2023,"Particulate Matter","PM2.5","3Dc","kilotonne",2030,0.737722729
2023,"Particulate Matter","PM2.5","3Dc","kilotonne",2035,0.737589395
2023,"Particulate Matter","PM2.5","3Dc","kilotonne",2040,0.737589395
2023,"Particulate Matter","PM2.5","5A","kilotonne",2025,0.0014829374719491
2023,"Particulate Matter","PM2.5","5A","kilotonne",2030,0.00142135107892003
2023,"Particulate Matter","PM2.5","5A","kilotonne",2035,0.00140459604065783
2023,"Particulate Matter","PM2.5","5A","kilotonne",2040,0.00140459604065783
2023,"Particulate Matter","PM2.5","5C1a","kilotonne",2025,0
2023,"Particulate Matter","PM2.5","5C1a","kilotonne",2030,0
2023,"Particulate Matter","PM2.5","5C1a","kilotonne",2035,0
2023,"Particulate Matter","PM2.5","5C1a","kilotonne",2040,0
2023,"Particulate Matter","PM2.5","5C1bii","kilotonne",2025,0.0030697113416535
2023,"Particulate Matter","PM2.5","5C1bii","kilotonne",2030,0.00338009587233312
2023,"Particulate Matter","PM2.5","5C1bii","kilotonne",2035,0.00368861803952958
2023,"Particulate Matter","PM2.5","5C1bii","kilotonne",2040,0.00402530682271982
2023,"Particulate Matter","PM2.5","5C1biii","kilotonne",2025,0.00783772100809692
2023,"Particulate Matter","PM2.5","5C1biii","kilotonne",2030,0.00794125235112454
2023,"Particulate Matter","PM2.5","5C1biii","kilotonne",2035,0.00801650143247137
2023,"Particulate Matter","PM2.5","5C1biii","kilotonne",2040,0.00808023115805627
2023,"Particulate Matter","PM2.5","5C1biv","kilotonne",2025,0.0198554331279656
2023,"Particulate Matter","PM2.5","5C1biv","kilotonne",2030,0.0198554331279656
2023,"Particulate Matter","PM2.5","5C1biv","kilotonne",2035,0.0198554331279656
2023,"Particulate Matter","PM2.5","5C1biv","kilotonne",2040,0.0198554331279656
2023,"Particulate Matter","PM2.5","5C1bv","kilotonne",2025,0.283918274320578
2023,"Particulate Matter","PM2.5","5C1bv","kilotonne",2030,0.284161580737349
2023,"Particulate Matter","PM2.5","5C1bv","kilotonne",2035,0.284338421719147
2023,"Particulate Matter","PM2.5","5C1bv","kilotonne",2040,0.284488191351419
2023,"Particulate Matter","PM2.5","5C2","kilotonne",2025,3.93439633409675
2023,"Particulate Matter","PM2.5","5C2","kilotonne",2030,3.93439633409675
2023,"Particulate Matter","PM2.5","5C2","kilotonne",2035,3.93439633409675
2023,"Particulate Matter","PM2.5","5C2","kilotonne",2040,3.93439633409675
2023,"Particulate Matter","PM2.5","5E","kilotonne",2025,1.77810512036696
2023,"Particulate Matter","PM2.5","5E","kilotonne",2030,1.79960257481455
2023,"Particulate Matter","PM2.5","5E","kilotonne",2035,1.81611121851704
2023,"Particulate Matter","PM2.5","5E","kilotonne",2040,1.83047622876871
2023,"Particulate Matter","PM2.5","6A","kilotonne",2025,0.027327991
2023,"Particulate Matter","PM2.5","6A","kilotonne",2030,0.027327991
2023,"Particulate Matter","PM2.5","6A","kilotonne",2035,0.027327991
2023,"Particulate Matter","PM2.5","6A","kilotonne",2040,0.027327991
2023,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2025,5.65939481362916
2023,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2030,3.37829995074341
2023,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2035,3.34405646914856
2023,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2040,2.84607000855155
2023,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2025,17.1562990795059
2023,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2030,15.7911294976959
2023,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2035,14.4056660181132
2023,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2040,13.7646685414372
2023,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2025,2.13169802392789
2023,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2030,1.9010925925297
2023,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2035,1.41343427383021
2023,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2040,0.82497895014997
2023,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2025,6.00362147571356
2023,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2030,5.75872107629775
2023,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2035,5.51385966993709
2023,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2040,5.26919861982145
2023,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2025,0.919830298006619
2023,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2030,0.937018253467108
2023,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2035,0.986185802769926
2023,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2040,1.07362900551017
2023,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2025,1.21693351136959
2023,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2030,1.23827753093035
2023,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2035,1.30718471836102
2023,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2040,1.43031227273497
2023,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2025,1.9770752486081
2023,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2030,2.01344324146997
2023,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2035,2.08961875241512
2023,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2040,2.22927805132509
2023,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2025,1.15569909901141
2023,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2030,1.17601793082788
2023,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2035,1.22989500460782
2023,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2040,1.3290279465783
2023,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2025,3.52994075759272
2023,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2030,3.53176909384811
2023,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2035,3.51943374541235
2023,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2040,3.49927834368284
2023,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2025,0.0226853556589204
2023,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2030,0.0246136205312578
2023,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2035,0.0266850344876822
2023,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2040,0.0306400795546866
2023,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2025,19.8405221741552
2023,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2030,20.1077348226228
2023,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2035,20.6395985431496
2023,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2040,21.66600359598
2023,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2025,0.369264818418712
2023,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2030,0.397906001570731
2023,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2035,0.412905108320934
2023,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2040,0.408892187345206
2023,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2025,0.0804230444513056
2023,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2030,0.0866608744066113
2023,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2035,0.089927564783634
2023,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2040,0.0890535813822568
2023,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2025,0.236992972
2023,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2030,0.18421213
2023,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2035,0.139891616
2023,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2040,0.114633926
2023,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2025,0.092935651
2023,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2030,0.089416038
2023,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2035,0.082427112
2023,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2040,0.073894499
2023,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2025,0.114272550990222
2023,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2030,0.115706385424165
2023,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2035,0.116294840570054
2023,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2040,0.117704943140835
2023,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2025,0.003148625
2023,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2030,0.00299817
2023,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2035,0.002922954
2023,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2040,0.002907365
2023,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2025,0.201965866546251
2023,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2030,0.166203834206967
2023,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2035,0.162451669115149
2023,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2040,0.16537199833617
2023,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2025,5.77340760931381
2023,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2030,5.58417157763777
2023,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2035,5.47767202872546
2023,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2040,5.3410675567601
2023,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2025,0.00250339390925648
2023,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2030,0.00309373915991431
2023,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2035,0.00395023188702796
2023,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2040,0.00551931214436999
2023,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2025,1.24998239847122
2023,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2030,1.20518049871515
2023,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2035,1.23069719169672
2023,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2040,1.27803957608082
2023,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2025,2.83876555446859e-05
2023,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2030,3.10068363627819e-05
2023,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2035,3.39563101177351e-05
2023,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2040,3.88671392922796e-05
2023,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2025,14.6487701558942
2023,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2030,14.24523249167
2023,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2035,12.2859939797728
2023,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2040,9.5587340031978
2023,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2025,0.0014210475069416
2023,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2030,0.00146453715046637
2023,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2035,0.00150519772963285
2023,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2040,0.00154356212307469
2023,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2025,0.079559852462621
2023,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2030,0.079545951269923
2023,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2035,0.0785903677636935
2023,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2040,0.077626392907207
2023,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2025,0.025828854788666
2023,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2030,0.0266040723016099
2023,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2035,0.0269049639824443
2023,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2040,0.0269605243319389
2023,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2025,0.808203501361632
2023,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2030,0.754060728146568
2023,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2035,0.703283739384656
2023,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2040,0.655672670818703
2023,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2025,0.832141856764135
2023,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2030,0.859966861656515
2023,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2035,0.890132207532141
2023,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2040,0.922166376476536
2023,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2025,14.9895193289843
2023,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2030,14.5508724570065
2023,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2035,12.685754754678
2023,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2040,10.10044688234
2023,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2025,3.28995706625758e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2030,2.41451272444974e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2035,1.77202060060965e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2040,1.3040560412112e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2025,9.18534399805812e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2030,5.55932977769928e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2035,3.44788157276356e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2040,2.26065707189043e-05
2023,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2025,0.266479571949328
2023,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.193015191121458
2023,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2035,0.140287889756636
2023,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2040,0.102641691665574
2023,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,4.52722318923812
2023,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,4.52722318923812
2023,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2035,4.52722318923812
2023,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2040,4.52722318923812
2023,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,0.870682356598625
2023,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.943534166575024
2023,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2035,1.01594885247735
2023,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2040,1.09497465701875
2023,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.652437083248449
2023,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.60300849230456
2023,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2035,0.553579901360669
2023,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2040,0.50415131041678
2023,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.444628873985391
2023,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.422613822567367
2023,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2035,0.422364216997756
2023,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2040,0.446080651214365
2023,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.381057780185926
2023,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.362190344634929
2023,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2035,0.361976426579123
2023,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2040,0.382301988649578
2023,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.776702042621654
2023,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.668397717915619
2023,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2035,0.561048067181329
2023,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2040,0.497639597708777
2023,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2025,2.54509209466546
2023,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2030,2.7174128247311
2023,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2035,2.9159456945595
2023,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2040,3.16239888611282
2023,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2025,0
2023,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2030,0
2023,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2035,0
2023,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2040,0
2023,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2025,0
2023,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2030,0
2023,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2035,0
2023,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2040,0
2023,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.023557528287952
2023,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.025939476148134
2023,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2035,0.0283071318891053
2023,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2040,0.0308909434112558
2023,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.0892758162834454
2023,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.0904550934164493
2023,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2035,0.0913122205271078
2023,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2040,0.0920381360409713
2023,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.15819776
2023,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.15819776
2023,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2035,0.15819776
2023,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2040,0.15819776
2023,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.224981936671623
2023,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.225774260161397
2023,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2035,0.226350140015666
2023,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2040,0.226837862449289
2023,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.43455032062553
2023,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,0.686653900892433
2023,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2035,0.678788606695407
2023,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2040,0.64048389198534
2023,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.634307256438474
2023,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.583901035495423
2023,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2035,0.532745502006472
2023,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2040,0.509077921902298
2023,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,0.802619690479742
2023,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,0.707963365780358
2023,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2035,0.512098258065867
2023,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2040,0.279150239960203
2023,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,0.99564195575651
2023,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,0.96896649834768
2023,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2035,0.961696354450731
2023,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2040,0.953600236191414
2023,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.0283208830839196
2023,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.0280414177888698
2023,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2035,0.0292925671602714
2023,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2040,0.0325668476631887
2023,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.276005899548581
2023,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.272429325282337
2023,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2035,0.28638119902132
2023,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2040,0.318706486867888
2023,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.434473778866054
2023,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.434936721424734
2023,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2035,0.419158348890457
2023,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2040,0.354040547269068
2023,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.262112965172075
2023,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.260240717145116
2023,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2035,0.264093036500844
2023,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2040,0.270019169091515
2023,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.693741598375048
2023,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.69439198697149
2023,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2035,0.682233185981022
2023,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2040,0.633810809113536
2023,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,9.04918115079364
2023,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,5.47427250953669
2023,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2035,5.96090036680125
2023,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2040,6.79435607826323
2023,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,3.08659239616193
2023,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,3.08027931082099
2023,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2035,2.98085475060424
2023,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2040,2.61732431145704
2023,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,1.14485688785933
2023,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,1.23365510034121
2023,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2035,1.2801578534284
2023,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2040,1.26771632098246
2023,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.955927674139635
2023,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,1.03007202320695
2023,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2035,1.06890069172537
2023,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2040,1.05851231454051
2023,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,5.796298306
2023,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,4.607438659
2023,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2035,3.559458705
2023,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2040,2.896620952
2023,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,0.277176532
2023,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,0.100890032
2023,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2035,0.064888002
2023,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2040,0.056847021
2023,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.899745011100029
2023,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.815499488928273
2023,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2035,0.807919281099694
2023,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2040,0.815290861221087
2023,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.554410126
2023,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.242091022
2023,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2035,0.182238167
2023,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2040,0.157261474
2023,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,14.1038585
2023,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,13.09053647
2023,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2035,11.97004115
2023,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2040,11.19925858
2023,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,0.556283627780947
2023,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,0.481040576996249
2023,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2035,0.48801069687824
2023,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2040,0.4915971366916
2023,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,10.0933552496658
2023,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2030,10.4442046499268
2023,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2035,11.2240449286534
2023,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2040,11.9084424260889
2023,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2025,0.147303647176709
2023,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2030,0.162752102880516
2023,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2035,0.211449932202399
2023,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2040,0.293227563464712
2023,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2025,0.856044340580691
2023,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2030,0.904251024510623
2023,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2035,0.933125908825544
2023,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2040,0.964880296338166
2023,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2025,0.00435347796784417
2023,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2030,0.00475515065854708
2023,"Air Pollutants","Non Methane VOC","1A4aii","kilotonne",2035,0.0052074764587073
