"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2020,"Particulate Matter","PM2.5","1A3biv","kilotonne",2020,0.0289106694055317
2020,"Particulate Matter","PM2.5","1A3biv","kilotonne",2025,0.0237377710126969
2020,"Particulate Matter","PM2.5","1A3biv","kilotonne",2030,0.024002615277874
2020,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2020,5.4074975092336
2020,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2025,5.6901149489163
2020,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2030,6.00668488564148
2020,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2020,2.7856372656913
2020,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2025,2.92134681689302
2020,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2030,3.07322181867031
2020,"Particulate Matter","PM2.5","1A3c","kilotonne",2020,0.343841837533523
2020,"Particulate Matter","PM2.5","1A3c","kilotonne",2025,0.279564129936298
2020,"Particulate Matter","PM2.5","1A3c","kilotonne",2030,0.275040379397835
2020,"Particulate Matter","PM2.5","1A3dii","kilotonne",2020,1.83862249580521
2020,"Particulate Matter","PM2.5","1A3dii","kilotonne",2025,1.79733230962589
2020,"Particulate Matter","PM2.5","1A3dii","kilotonne",2030,1.79270418245041
2020,"Particulate Matter","PM2.5","1A3eii","kilotonne",2020,0.0645317465938664
2020,"Particulate Matter","PM2.5","1A3eii","kilotonne",2025,0.0268658405781244
2020,"Particulate Matter","PM2.5","1A3eii","kilotonne",2030,0.0271290297966579
2020,"Particulate Matter","PM2.5","1A4ai","kilotonne",2020,0.486272593774538
2020,"Particulate Matter","PM2.5","1A4ai","kilotonne",2025,0.416374138797134
2020,"Particulate Matter","PM2.5","1A4ai","kilotonne",2030,0.398928307670277
2020,"Particulate Matter","PM2.5","1A4bi","kilotonne",2020,41.9259302228368
2020,"Particulate Matter","PM2.5","1A4bi","kilotonne",2025,41.2140619808453
2020,"Particulate Matter","PM2.5","1A4bi","kilotonne",2030,41.0395877924752
2020,"Particulate Matter","PM2.5","1A4bii","kilotonne",2020,0.0221771687078516
2020,"Particulate Matter","PM2.5","1A4bii","kilotonne",2025,0.0231223713686513
2020,"Particulate Matter","PM2.5","1A4bii","kilotonne",2030,0.0240405763548083
2020,"Particulate Matter","PM2.5","1A4ci","kilotonne",2020,0.45053528172715
2020,"Particulate Matter","PM2.5","1A4ci","kilotonne",2025,0.450602070587887
2020,"Particulate Matter","PM2.5","1A4ci","kilotonne",2030,0.450592764345556
2020,"Particulate Matter","PM2.5","1A4cii","kilotonne",2020,1.53974984064818
2020,"Particulate Matter","PM2.5","1A4cii","kilotonne",2025,1.42275974888216
2020,"Particulate Matter","PM2.5","1A4cii","kilotonne",2030,1.42275974888216
2020,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2020,0.176909286308439
2020,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2025,0.16724045369486
2020,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2030,0.158155787690313
2020,"Particulate Matter","PM2.5","1A5b","kilotonne",2020,0.201749141834962
2020,"Particulate Matter","PM2.5","1A5b","kilotonne",2025,0.20243482150444
2020,"Particulate Matter","PM2.5","1A5b","kilotonne",2030,0.203171048328897
2020,"Particulate Matter","PM2.5","1B1a","kilotonne",2020,0.019294425
2020,"Particulate Matter","PM2.5","1B1a","kilotonne",2025,0.019294425
2020,"Particulate Matter","PM2.5","1B1a","kilotonne",2030,0.019170075
2020,"Particulate Matter","PM2.5","1B1b","kilotonne",2020,0.672621134557742
2020,"Particulate Matter","PM2.5","1B1b","kilotonne",2025,0.668461872384276
2020,"Particulate Matter","PM2.5","1B1b","kilotonne",2030,0.666578910862817
2020,"Particulate Matter","PM2.5","1B2c","kilotonne",2020,0.454597663764748
2020,"Particulate Matter","PM2.5","1B2c","kilotonne",2025,0.350797916271629
2020,"Particulate Matter","PM2.5","1B2c","kilotonne",2030,0.193120828996033
2020,"Particulate Matter","PM2.5","2A1","kilotonne",2020,0.0158846846151124
2020,"Particulate Matter","PM2.5","2A1","kilotonne",2025,0.0143738372883325
2020,"Particulate Matter","PM2.5","2A1","kilotonne",2030,0.0140922415442481
2020,"Particulate Matter","PM2.5","2A3","kilotonne",2020,0.266924393307249
2020,"Particulate Matter","PM2.5","2A3","kilotonne",2025,0.269113759794973
2020,"Particulate Matter","PM2.5","2A3","kilotonne",2030,0.287889579275684
2020,"Particulate Matter","PM2.5","2A5a","kilotonne",2020,0.86625579387212
2020,"Particulate Matter","PM2.5","2A5a","kilotonne",2025,0.783863207415975
2020,"Particulate Matter","PM2.5","2A5a","kilotonne",2030,0.768506657962625
2020,"Particulate Matter","PM2.5","2A5b","kilotonne",2020,3.0231636836533
2020,"Particulate Matter","PM2.5","2A5b","kilotonne",2025,2.73562012326557
2020,"Particulate Matter","PM2.5","2A5b","kilotonne",2030,2.68202698952607
2020,"Particulate Matter","PM2.5","2A6","kilotonne",2020,1.34907132030178
2020,"Particulate Matter","PM2.5","2A6","kilotonne",2025,1.43277672969878
2020,"Particulate Matter","PM2.5","2A6","kilotonne",2030,1.43247111054533
2020,"Particulate Matter","PM2.5","2B10a","kilotonne",2020,0.0934396440437764
2020,"Particulate Matter","PM2.5","2B10a","kilotonne",2025,0.0859516862306294
2020,"Particulate Matter","PM2.5","2B10a","kilotonne",2030,0.0837690681259387
2020,"Particulate Matter","PM2.5","2B6","kilotonne",2020,0.00930430000000001
2020,"Particulate Matter","PM2.5","2B6","kilotonne",2025,0.00930430000000001
2020,"Particulate Matter","PM2.5","2B6","kilotonne",2030,0.00930430000000001
2020,"Particulate Matter","PM2.5","2B7","kilotonne",2020,0.00432596
2020,"Particulate Matter","PM2.5","2B7","kilotonne",2025,0.00432596
2020,"Particulate Matter","PM2.5","2B7","kilotonne",2030,0.00432596
2020,"Particulate Matter","PM2.5","2C1","kilotonne",2020,2.56945614500288
2020,"Particulate Matter","PM2.5","2C1","kilotonne",2025,2.32993998783555
2020,"Particulate Matter","PM2.5","2C1","kilotonne",2030,2.20596864895085
2020,"Particulate Matter","PM2.5","2C3","kilotonne",2020,0.125303679233974
2020,"Particulate Matter","PM2.5","2C3","kilotonne",2025,0.111914594228531
2020,"Particulate Matter","PM2.5","2C3","kilotonne",2030,0.103262912930509
2020,"Particulate Matter","PM2.5","2C5","kilotonne",2020,0.00459451115676529
2020,"Particulate Matter","PM2.5","2C5","kilotonne",2025,0.00410956187193857
2020,"Particulate Matter","PM2.5","2C5","kilotonne",2030,0.00379711711277418
2020,"Particulate Matter","PM2.5","2C6","kilotonne",2020,0.000815835413423159
2020,"Particulate Matter","PM2.5","2C6","kilotonne",2025,0.000728660880579815
2020,"Particulate Matter","PM2.5","2C6","kilotonne",2030,0.000672330946520997
2020,"Particulate Matter","PM2.5","2C7a","kilotonne",2020,0.00327574682124275
2020,"Particulate Matter","PM2.5","2C7a","kilotonne",2025,0.00292572315941527
2020,"Particulate Matter","PM2.5","2C7a","kilotonne",2030,0.00269954689959866
2020,"Particulate Matter","PM2.5","2C7c","kilotonne",2020,0.313213362378376
2020,"Particulate Matter","PM2.5","2C7c","kilotonne",2025,0.279745547551532
2020,"Particulate Matter","PM2.5","2C7c","kilotonne",2030,0.258119509065308
2020,"Particulate Matter","PM2.5","2D3b","kilotonne",2020,0.186993334717228
2020,"Particulate Matter","PM2.5","2D3b","kilotonne",2025,0.169207751513744
2020,"Particulate Matter","PM2.5","2D3b","kilotonne",2030,0.16589282720115
2020,"Particulate Matter","PM2.5","2D3d","kilotonne",2020,0.313921964073817
2020,"Particulate Matter","PM2.5","2D3d","kilotonne",2025,0.340923263393256
2020,"Particulate Matter","PM2.5","2D3d","kilotonne",2030,0.367924562712695
2020,"Particulate Matter","PM2.5","2D3g","kilotonne",2020,0.0594481936640466
2020,"Particulate Matter","PM2.5","2D3g","kilotonne",2025,0.0640918566852365
2020,"Particulate Matter","PM2.5","2D3g","kilotonne",2030,0.0687355197064266
2020,"Particulate Matter","PM2.5","2G","kilotonne",2020,1.3800175848307
2020,"Particulate Matter","PM2.5","2G","kilotonne",2025,1.28307525819749
2020,"Particulate Matter","PM2.5","2G","kilotonne",2030,1.19871559211016
2020,"Particulate Matter","PM2.5","2H3","kilotonne",2020,0.385785277408989
2020,"Particulate Matter","PM2.5","2H3","kilotonne",2025,0.385043307232116
2020,"Particulate Matter","PM2.5","2H3","kilotonne",2030,0.390115103003582
2020,"Particulate Matter","PM2.5","2I","kilotonne",2020,0.751126187892669
2020,"Particulate Matter","PM2.5","2I","kilotonne",2025,0.67968397669684
2020,"Particulate Matter","PM2.5","2I","kilotonne",2030,0.666368387315878
2020,"Particulate Matter","PM2.5","3B1a","kilotonne",2020,0.597704144947766
2020,"Particulate Matter","PM2.5","3B1a","kilotonne",2025,0.570850365114664
2020,"Particulate Matter","PM2.5","3B1a","kilotonne",2030,0.563680301282608
2020,"Particulate Matter","PM2.5","3B1b","kilotonne",2020,0.726049194054456
2020,"Particulate Matter","PM2.5","3B1b","kilotonne",2025,0.719254969193075
2020,"Particulate Matter","PM2.5","3B1b","kilotonne",2030,0.714380971049708
2020,"Particulate Matter","PM2.5","3B2","kilotonne",2020,0.0296370172868342
2020,"Particulate Matter","PM2.5","3B2","kilotonne",2025,0.0287952301764189
2020,"Particulate Matter","PM2.5","3B2","kilotonne",2030,0.028631941896991
2020,"Particulate Matter","PM2.5","3B3","kilotonne",2020,0.0263495680160675
2020,"Particulate Matter","PM2.5","3B3","kilotonne",2025,0.0271796079211405
2020,"Particulate Matter","PM2.5","3B3","kilotonne",2030,0.0275097979478019
2020,"Particulate Matter","PM2.5","3B4d","kilotonne",2020,0.000178193424460274
2020,"Particulate Matter","PM2.5","3B4d","kilotonne",2025,0.000178193424460274
2020,"Particulate Matter","PM2.5","3B4d","kilotonne",2030,0.000178193424460274
2020,"Particulate Matter","PM2.5","3B4e","kilotonne",2020,0.00872602743879617
2020,"Particulate Matter","PM2.5","3B4e","kilotonne",2025,0.00872602743879617
2020,"Particulate Matter","PM2.5","3B4e","kilotonne",2030,0.00872602743879617
2020,"Particulate Matter","PM2.5","3B4gi","kilotonne",2020,0.0919710411807225
2020,"Particulate Matter","PM2.5","3B4gi","kilotonne",2025,0.0940811595815132
2020,"Particulate Matter","PM2.5","3B4gi","kilotonne",2030,0.0951582327560354
2020,"Particulate Matter","PM2.5","3B4gii","kilotonne",2020,0.24467089924845
2020,"Particulate Matter","PM2.5","3B4gii","kilotonne",2025,0.250006694507869
2020,"Particulate Matter","PM2.5","3B4gii","kilotonne",2030,0.252713763333715
2020,"Particulate Matter","PM2.5","3B4giii","kilotonne",2020,0.0815703049738059
2020,"Particulate Matter","PM2.5","3B4giii","kilotonne",2025,0.0833488503398992
2020,"Particulate Matter","PM2.5","3B4giii","kilotonne",2030,0.0842669312551323
2020,"Particulate Matter","PM2.5","3B4giv","kilotonne",2020,0.244716675350556
2020,"Particulate Matter","PM2.5","3B4giv","kilotonne",2025,0.250076429122703
2020,"Particulate Matter","PM2.5","3B4giv","kilotonne",2030,0.252822383434107
2020,"Particulate Matter","PM2.5","3B4h","kilotonne",2020,0.00117797879452055
2020,"Particulate Matter","PM2.5","3B4h","kilotonne",2025,0.00117797879452055
2020,"Particulate Matter","PM2.5","3B4h","kilotonne",2030,0.00117797879452055
2020,"Particulate Matter","PM2.5","3Dc","kilotonne",2020,0.769488677832023
2020,"Particulate Matter","PM2.5","3Dc","kilotonne",2025,0.761281778842357
2020,"Particulate Matter","PM2.5","3Dc","kilotonne",2030,0.756830308667172
2020,"Particulate Matter","PM2.5","5A","kilotonne",2020,0.00138863645586272
2020,"Particulate Matter","PM2.5","5A","kilotonne",2025,0.00122135292020317
2020,"Particulate Matter","PM2.5","5A","kilotonne",2030,0.00117063013357619
2020,"Particulate Matter","PM2.5","5C1a","kilotonne",2020,0
2020,"Particulate Matter","PM2.5","5C1a","kilotonne",2025,0
2020,"Particulate Matter","PM2.5","5C1a","kilotonne",2030,0
2020,"Particulate Matter","PM2.5","5C1bii","kilotonne",2020,0.0028181624740466
2020,"Particulate Matter","PM2.5","5C1bii","kilotonne",2025,0.00244008954489347
2020,"Particulate Matter","PM2.5","5C1bii","kilotonne",2030,0.00232988742561681
2020,"Particulate Matter","PM2.5","5C1biii","kilotonne",2020,0.00895709622261966
2020,"Particulate Matter","PM2.5","5C1biii","kilotonne",2025,0.00917990763598337
2020,"Particulate Matter","PM2.5","5C1biii","kilotonne",2030,0.00937201326530606
2020,"Particulate Matter","PM2.5","5C1biv","kilotonne",2020,0.0313673897142857
2020,"Particulate Matter","PM2.5","5C1biv","kilotonne",2025,0.0313673897142857
2020,"Particulate Matter","PM2.5","5C1biv","kilotonne",2030,0.0313673897142857
2020,"Particulate Matter","PM2.5","5C1bv","kilotonne",2020,0.282378508762236
2020,"Particulate Matter","PM2.5","5C1bv","kilotonne",2025,0.282798392353999
2020,"Particulate Matter","PM2.5","5C1bv","kilotonne",2030,0.283160411518188
2020,"Particulate Matter","PM2.5","5C2","kilotonne",2020,1.38461133997875
2020,"Particulate Matter","PM2.5","5C2","kilotonne",2025,1.38461133997875
2020,"Particulate Matter","PM2.5","5C2","kilotonne",2030,1.38461133997875
2020,"Particulate Matter","PM2.5","5E","kilotonne",2020,1.87296713258887
2020,"Particulate Matter","PM2.5","5E","kilotonne",2025,1.91171192043365
2020,"Particulate Matter","PM2.5","5E","kilotonne",2030,1.94580900150261
2020,"Particulate Matter","PM2.5","6A","kilotonne",2020,0.0273279907545723
2020,"Particulate Matter","PM2.5","6A","kilotonne",2025,0.0273279907545723
2020,"Particulate Matter","PM2.5","6A","kilotonne",2030,0.0273279907545723
2020,"Particulate Matter","PM2.5","z_11B","kilotonne",2020,0.185210181818182
2020,"Particulate Matter","PM2.5","z_11B","kilotonne",2025,0.185210181818182
2020,"Particulate Matter","PM2.5","z_11B","kilotonne",2030,0.185210181818182
2020,"Particulate Matter","PM2.5","z_11C","kilotonne",2020,6.57443994573126
2020,"Particulate Matter","PM2.5","z_11C","kilotonne",2025,6.57443994573126
2020,"Particulate Matter","PM2.5","z_11C","kilotonne",2030,6.57443994573126
2020,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2020,2.24360021064021
2020,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2025,2.41761994213813
2020,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2030,2.50875236901886
2020,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2020,0.0715223242246067
2020,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2025,0.0770697901227855
2020,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2030,0.0799749436130675
2020,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2020,2.35297038340843
2020,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2025,2.36018145921434
2020,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2030,2.36791665767975
2020,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2020,5.04469919730638
2020,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2025,4.86443127155396
2020,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2030,4.12135337185937
2020,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2020,21.3805761816458
2020,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2025,20.9805792177006
2020,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2030,20.9805792177006
2020,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2020,2.67109190691132
2020,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2025,2.16489855186665
2020,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2030,2.04577669420507
2020,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2020,8.08339009687002
2020,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2025,7.34902318900301
2020,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2030,7.08095315807071
2020,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2020,0.607549549571496
2020,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2025,0.36350361411597
2020,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2030,0.190084026805337
2020,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2020,1.28388119722437
2020,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2025,1.00658500232017
2020,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2030,0.787075239239082
2020,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2020,1.3531390047227
2020,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2025,0.808763598107111
2020,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2030,0.421828346694324
2020,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2020,1.08428178232232
2020,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2025,0.692361640174331
2020,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2030,0.411548390851665
2020,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2020,4.60475386134919
2020,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2025,4.60473411821079
2020,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2030,4.60472722973599
2020,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2020,0.0272657339150598
2020,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2025,0.0256840875279187
2020,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2030,0.0256609699576794
2020,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2020,18.0971154768587
2020,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2025,15.0684065023374
2020,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2030,12.6808419505931
2020,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2020,1.37965185109891
2020,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2025,1.4866613992128
2020,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2030,1.54270125018307
2020,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2020,0.213677626428133
2020,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2025,0.230251044010192
2020,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2030,0.23893038027258
2020,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2020,1.09150893739043
2020,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2025,1.08442359347891
2020,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2030,1.05839390235415
2020,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2020,0.0878149377215381
2020,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2025,0.0928876239819492
2020,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2030,0.0982755172218111
2020,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2020,0.102723362051411
2020,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2025,0.102947488320465
2020,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2030,0.104131563775911
2020,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2020,0.00303074183790182
2020,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2025,0.00297537956991758
2020,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2030,0.00295511187358237
2020,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2020,0.243606810085875
2020,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2025,0.184869339780063
2020,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2030,0.155706526802031
2020,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2020,6.02182979346671
2020,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2025,6.077705785187
2020,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2030,6.1754087551147
2020,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2020,0.00304437685219755
2020,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2025,0.00334972926309699
2020,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2030,0.00365508167399642
2020,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2020,2.00166529471872
2020,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2025,1.44123608538633
2020,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2030,1.13143626827659
2020,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2020,29.8558440925777
2020,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2025,18.8796422528925
2020,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2030,15.4910147134378
2020,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2020,0.00136769475512245
2020,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2025,0.00142598662901913
2020,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2030,0.00148261352130811
2020,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2020,0.256235039076492
2020,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2025,0.256234208878294
2020,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2030,0.256234694189778
2020,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2020,0.0207932774679762
2020,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2025,0.0207875930806773
2020,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2030,0.0207875930806774
2020,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2020,0.865924115119502
2020,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2025,0.833567280349579
2020,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2030,0.803657932575752
2020,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2020,1.19206888522105
2020,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2025,1.21265293908076
2020,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2030,1.23420310598614
2020,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2020,0.906600017024256
2020,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2025,0.233785018413656
2020,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2030,0.215261910209961
2020,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2020,0.000382701134340026
2020,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2025,0.000295317752778301
2020,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2030,0.000157308638541946
2020,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2020,0.000586965300663107
2020,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2025,0.00045294162466907
2020,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2030,0.000350477594969207
2020,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2020,0.552253219030555
2020,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2025,0.42615546434148
2020,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.227287178443311
2020,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2020,7.22283117608084
2020,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,7.68568575311741
2020,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,7.68568575311741
2020,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2020,0.816556427500435
2020,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,0.737825142429329
2020,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.714876251357848
2020,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2020,0.698505409406241
2020,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.434216497900969
2020,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.411112726605721
2020,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2020,0.619309002702058
2020,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.55313392362612
2020,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.510373294815143
2020,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2020,0.173426417450397
2020,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.154895269285968
2020,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.142920919437574
2020,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2020,0.0311998368885208
2020,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.0319759455269757
2020,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.0326450981352841
2020,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2020,0
2020,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2025,0
2020,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2030,0
2020,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2020,0
2020,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2025,0
2020,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2030,0
2020,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2020,0.0208485452647871
2020,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.0180515913455471
2020,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.0172363246981576
2020,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2020,0.102026096026881
2020,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.104564036682059
2020,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.106752222104818
2020,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2020,0.24991904
2020,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.24991904
2020,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.24991904
2020,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2020,0.219967714326426
2020,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.221335058587786
2020,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.222513968257913
2020,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2020,17.5528722361852
2020,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2025,18.9143207237865
2020,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2030,19.6272979458534
2020,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2020,0.559557007168981
2020,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2025,0.602957769784145
2020,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2030,0.625686323561057
2020,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2020,14.703022635357
2020,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2025,14.9197851283327
2020,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2030,15.1467213739472
2020,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2020,1.59944355176826
2020,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.55305166639844
